-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.30.111, port 55254
[  5] local 192.168.30.190 port 5201 connected to 192.168.30.111 port 38557
[ ID] Interval           Transfer     Bandwidth       Jitter    Lost/Total Datagrams
iperf3: OUT OF ORDER - incoming packet = 3216 and received packet = 0 AND SP = 3216
iperf3: OUT OF ORDER - incoming packet = 3216 and received packet = 0 AND SP = 3216
iperf3: OUT OF ORDER - incoming packet = 3217 and received packet = 0 AND SP = 3217
iperf3: OUT OF ORDER - incoming packet = 3217 and received packet = 0 AND SP = 3217
iperf3: OUT OF ORDER - incoming packet = 3218 and received packet = 0 AND SP = 3218
iperf3: OUT OF ORDER - incoming packet = 3218 and received packet = 0 AND SP = 3218
iperf3: OUT OF ORDER - incoming packet = 3219 and received packet = 0 AND SP = 3219
iperf3: OUT OF ORDER - incoming packet = 3220 and received packet = 0 AND SP = 3220
iperf3: OUT OF ORDER - incoming packet = 3221 and received packet = 0 AND SP = 3221
iperf3: OUT OF ORDER - incoming packet = 3222 and received packet = 0 AND SP = 3222
iperf3: OUT OF ORDER - incoming packet = 3223 and received packet = 0 AND SP = 3223
iperf3: OUT OF ORDER - incoming packet = 3223 and received packet = 0 AND SP = 3223
[  5]  38.20-38.30  sec  33.1 KBytes  2.71 Mbits/sec  6.811 ms  0/9 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3223 and received packet = 0 AND SP = 3223
[  5]  38.30-38.40  sec  11.5 KBytes   942 Kbits/sec  8.883 ms  0/7 (0%)  
[  5]  38.40-38.50  sec  46.0 KBytes  3.77 Mbits/sec  7.069 ms  0/32 (0%)  
[  5]  38.50-38.60  sec  11.5 KBytes   942 Kbits/sec  6.511 ms  0/8 (0%)  
[  5]  38.60-38.70  sec  12.9 KBytes  1.06 Mbits/sec  5.995 ms  0/9 (0%)  
[  5]  38.70-38.80  sec  10.1 KBytes   824 Kbits/sec  7.054 ms  0/7 (0%)  
[  5]  38.80-38.90  sec  14.4 KBytes  1.18 Mbits/sec  6.779 ms  0/10 (0%)  
[  5]  38.90-39.00  sec  11.5 KBytes   942 Kbits/sec  6.642 ms  0/8 (0%)  
[  5]  39.00-39.10  sec  12.9 KBytes  1.06 Mbits/sec  6.377 ms  0/9 (0%)  
[  5]  39.10-39.20  sec  11.5 KBytes   942 Kbits/sec  6.473 ms  0/8 (0%)  
[  5]  39.20-39.30  sec  12.9 KBytes  1.06 Mbits/sec  6.011 ms  0/9 (0%)  
[  5]  39.30-39.40  sec  11.5 KBytes   942 Kbits/sec  6.283 ms  0/8 (0%)  
[  5]  39.40-39.50  sec  12.9 KBytes  1.06 Mbits/sec  6.037 ms  0/9 (0%)  
[  5]  39.50-39.60  sec  11.5 KBytes   942 Kbits/sec  6.807 ms  0/8 (0%)  
[  5]  39.60-39.70  sec  12.9 KBytes  1.06 Mbits/sec  6.818 ms  0/9 (0%)  
[  5]  39.70-39.80  sec  11.5 KBytes   942 Kbits/sec  6.595 ms  0/8 (0%)  
[  5]  39.80-39.90  sec  12.9 KBytes  1.06 Mbits/sec  6.217 ms  0/9 (0%)  
[  5]  39.90-40.00  sec  11.5 KBytes   942 Kbits/sec  6.382 ms  0/8 (0%)  
[  5]  40.00-40.10  sec  12.9 KBytes  1.06 Mbits/sec  6.013 ms  0/9 (0%)  
[  5]  40.10-40.20  sec  11.5 KBytes   942 Kbits/sec  6.226 ms  0/8 (0%)  
[  5]  40.20-40.30  sec  12.9 KBytes  1.06 Mbits/sec  5.824 ms  0/9 (0%)  
[  5]  40.30-40.40  sec  11.5 KBytes   942 Kbits/sec  6.027 ms  0/8 (0%)  
[  5]  40.40-40.50  sec  11.5 KBytes   942 Kbits/sec  6.406 ms  0/8 (0%)  
[  5]  40.50-40.60  sec  12.9 KBytes  1.06 Mbits/sec  6.463 ms  0/9 (0%)  
[  5]  40.60-40.70  sec  12.9 KBytes  1.06 Mbits/sec  6.038 ms  0/9 (0%)  
[  5]  40.70-40.80  sec  11.5 KBytes   942 Kbits/sec  6.125 ms  0/8 (0%)  
[  5]  40.80-40.90  sec  11.5 KBytes   942 Kbits/sec  6.136 ms  0/8 (0%)  
[  5]  40.90-41.00  sec  12.9 KBytes  1.06 Mbits/sec  5.961 ms  0/9 (0%)  
[  5]  41.00-41.10  sec  12.9 KBytes  1.06 Mbits/sec  5.771 ms  0/9 (0%)  
[  5]  41.10-41.20  sec  12.9 KBytes  1.06 Mbits/sec  5.554 ms  0/9 (0%)  
[  5]  41.20-41.30  sec  10.1 KBytes   824 Kbits/sec  4.209 ms  0/7 (0%)  
[  5]  41.30-41.40  sec  12.9 KBytes  1.06 Mbits/sec  4.481 ms  0/9 (0%)  
[  5]  41.40-41.50  sec  11.5 KBytes   942 Kbits/sec  5.297 ms  0/8 (0%)  
[  5]  41.50-41.60  sec  12.9 KBytes  1.06 Mbits/sec  5.615 ms  0/9 (0%)  
[  5]  41.60-41.70  sec  11.5 KBytes   942 Kbits/sec  5.620 ms  0/8 (0%)  
[  5]  41.70-41.80  sec  12.9 KBytes  1.06 Mbits/sec  5.353 ms  0/9 (0%)  
[  5]  41.80-41.90  sec  11.5 KBytes   942 Kbits/sec  5.918 ms  0/8 (0%)  
[  5]  41.90-42.00  sec  12.9 KBytes  1.06 Mbits/sec  5.867 ms  0/9 (0%)  
[  5]  42.00-42.06  sec  4.31 KBytes   577 Kbits/sec  7.451 ms  0/3 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Jitter    Lost/Total Datagrams
[  5]   0.00-42.06  sec  0.00 Bytes  0.00 bits/sec  7.451 ms  17/3562 (0.48%)  
[SUM]  0.0-42.1 sec  549 datagrams received out-of-order
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.30.111, port 43846
[  5] local 192.168.30.190 port 5201 connected to 192.168.30.111 port 38512
iperf3: OUT OF ORDER - incoming packet = 1127643052 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 1 and received packet = 0 AND SP = 1127643052
[ ID] Interval           Transfer     Bandwidth       Jitter    Lost/Total Datagrams
[  5]   0.00-0.10   sec  7.20 KBytes   589 Kbits/sec  103201097470.032 ms  1127643051/1127643052 (1e+02%)  
iperf3: OUT OF ORDER - incoming packet = 2 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 2 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 2 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 2 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 2 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3 and received packet = 0 AND SP = 1127643052
[  5]   0.10-0.20   sec  8.62 KBytes   707 Kbits/sec  70066750106.024 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 4 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 4 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 4 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 4 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 4 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 5 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 5 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 5 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 5 and received packet = 0 AND SP = 1127643052
[  5]   0.20-0.30   sec  18.7 KBytes  1.53 Mbits/sec  30278793594.731 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 5 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 6 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 6 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 6 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 7 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 7 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 7 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 7 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 7 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 8 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 9 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 10 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 11 and received packet = 0 AND SP = 1127643052
[  5]   0.30-0.40   sec  18.7 KBytes  1.53 Mbits/sec  13084741913.491 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 12 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 13 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 14 and received packet = 0 AND SP = 1127643052
[  5]   0.40-0.50   sec  4.31 KBytes   353 Kbits/sec  10781495108.330 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 15 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 16 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 17 and received packet = 0 AND SP = 1127643052
[  5]   0.50-0.60   sec  4.31 KBytes   353 Kbits/sec  8883678221.759 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 18 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 19 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 20 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 21 and received packet = 0 AND SP = 1127643052
[  5]   0.60-0.70   sec  5.75 KBytes   471 Kbits/sec  6862429962.712 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 22 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 23 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 24 and received packet = 0 AND SP = 1127643052
[  5]   0.70-0.80   sec  4.31 KBytes   353 Kbits/sec  5654468048.396 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 25 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 26 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 27 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 28 and received packet = 0 AND SP = 1127643052
[  5]   0.80-0.90   sec  5.75 KBytes   471 Kbits/sec  4367941971.212 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 29 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 30 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 31 and received packet = 0 AND SP = 1127643052
[  5]   0.90-1.00   sec  4.31 KBytes   353 Kbits/sec  3599073280.957 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 32 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 33 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 34 and received packet = 0 AND SP = 1127643052
[  5]   1.00-1.10   sec  4.31 KBytes   353 Kbits/sec  2965545002.141 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 35 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 36 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 37 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 38 and received packet = 0 AND SP = 1127643052
[  5]   1.10-1.20   sec  5.75 KBytes   471 Kbits/sec  2290812924.799 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 39 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 40 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 41 and received packet = 0 AND SP = 1127643052
[  5]   1.20-1.30   sec  4.31 KBytes   353 Kbits/sec  1887571686.071 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 42 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 43 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 44 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 45 and received packet = 0 AND SP = 1127643052
[  5]   1.30-1.40   sec  5.75 KBytes   471 Kbits/sec  1458104197.535 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 46 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 47 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 48 and received packet = 0 AND SP = 1127643052
[  5]   1.40-1.50   sec  4.31 KBytes   353 Kbits/sec  1201440837.592 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 49 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 50 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 51 and received packet = 0 AND SP = 1127643052
[  5]   1.50-1.60   sec  4.31 KBytes   353 Kbits/sec  989956746.003 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 52 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 53 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 54 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 55 and received packet = 0 AND SP = 1127643052
[  5]   1.60-1.70   sec  5.75 KBytes   471 Kbits/sec  764718022.910 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 56 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 56 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 57 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 58 and received packet = 0 AND SP = 1127643052
[  5]   1.70-1.80   sec  5.75 KBytes   471 Kbits/sec  590726471.102 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 59 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 60 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 61 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 62 and received packet = 0 AND SP = 1127643052
[  5]   1.80-1.90   sec  5.75 KBytes   471 Kbits/sec  456322138.916 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 63 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 64 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 65 and received packet = 0 AND SP = 1127643052
[  5]   1.90-2.00   sec  4.31 KBytes   353 Kbits/sec  375997857.236 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 66 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 67 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 68 and received packet = 0 AND SP = 1127643052
[  5]   2.00-2.10   sec  4.31 KBytes   353 Kbits/sec  309812688.549 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 69 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 70 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 71 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 72 and received packet = 0 AND SP = 1127643052
[  5]   2.10-2.20   sec  5.75 KBytes   471 Kbits/sec  239322928.641 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 73 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 74 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 75 and received packet = 0 AND SP = 1127643052
[  5]   2.20-2.30   sec  4.31 KBytes   353 Kbits/sec  197196017.966 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 76 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 77 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 78 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 79 and received packet = 0 AND SP = 1127643052
[  5]   2.30-2.40   sec  5.75 KBytes   471 Kbits/sec  152329231.022 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 80 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 81 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 82 and received packet = 0 AND SP = 1127643052
[  5]   2.40-2.50   sec  4.31 KBytes   353 Kbits/sec  125515420.235 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 83 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 84 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 85 and received packet = 0 AND SP = 1127643052
[  5]   2.50-2.60   sec  4.31 KBytes   353 Kbits/sec  103421520.350 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 86 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 87 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 88 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 89 and received packet = 0 AND SP = 1127643052
[  5]   2.60-2.70   sec  5.75 KBytes   471 Kbits/sec  79890663.667 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 90 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 91 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 92 and received packet = 0 AND SP = 1127643052
[  5]   2.70-2.80   sec  4.31 KBytes   353 Kbits/sec  65827879.502 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 93 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 94 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 95 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 96 and received packet = 0 AND SP = 1127643052
[  5]   2.80-2.90   sec  5.75 KBytes   471 Kbits/sec  50850470.965 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 97 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 98 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 99 and received packet = 0 AND SP = 1127643052
[  5]   2.90-3.00   sec  4.31 KBytes   353 Kbits/sec  41899498.070 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 100 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 101 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 102 and received packet = 0 AND SP = 1127643052
[  5]   3.00-3.10   sec  4.31 KBytes   353 Kbits/sec  34524123.605 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 103 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 104 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 105 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 106 and received packet = 0 AND SP = 1127643052
[  5]   3.10-3.20   sec  5.75 KBytes   471 Kbits/sec  26669064.942 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 107 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 108 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 109 and received packet = 0 AND SP = 1127643052
[  5]   3.20-3.30   sec  4.31 KBytes   353 Kbits/sec  21974633.460 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 110 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 111 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 112 and received packet = 0 AND SP = 1127643052
